(0.0, 0.1, 0.0)
(0.0, 0.0, -0.1)
(0.1, 0.0, -0.1)
(0.1, 0.0, -0.1)
(0.1, 0.0, -0.2)
(0.1, 0.0, -0.2)
(0.5, -0.2, -0.9)
(0.5, -0.2, -0.9)
(0.9, -1.0, -2.0)
(1.0, -1.4, -2.5)
(0.9, -2.1, -3.2)
(0.7, -2.6, -3.8)
(0.7, -2.7, -3.8)
(0.7, -2.7, -3.8)
(0.9, -2.0, -3.0)
(0.9, -2.0, -3.0)
(0.4, -1.5, -2.5)
(0.4, -1.5, -2.5)
(0.3, -1.4, -1.4)
(0.4, -1.2, -0.9)
(0.3, -0.8, -0.1)
(0.0, -0.2, 0.3)
