(1.1, 0.7, 2.7)
(0.4, 1.9, 3.3)
(0.3, 1.6, 3.0)
(0.3, 1.6, 3.0)
(0.0, 0.8, 2.4)
(0.0, 0.8, 2.4)
(-0.1, 0.4, 0.4)
(-0.1, 0.5, -0.2)
(0.0, 0.3, -0.4)
(-0.1, 0.2, -0.2)
(-0.1, 0.2, -0.2)
(0.0, -0.2, -0.1)
(0.0, -0.2, -0.1)
(0.0, -0.1, 0.1)
(0.0, -0.1, 0.1)
(0.0, 0.1, -0.1)
(0.0, 0.0, 0.0)
(-0.1, 0.0, 0.1)
(0.0, -0.2, 0.0)
(0.0, -0.2, 0.0)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.3, 0.0, -0.6)
