(-0.3, -0.9, -2.2)
(-0.4, -0.9, -2.2)
(-0.2, -0.5, -1.9)
(-0.2, -0.5, -1.9)
(-0.3, -0.2, -1.6)
(-0.3, -0.2, -1.6)
(-0.3, -0.2, -0.9)
(-0.3, -0.2, -0.9)
(-0.2, -0.3, -0.3)
(-0.3, -0.3, -0.1)
(-0.1, -0.2, 0.0)
(-0.1, -0.2, 0.0)
(-0.1, -0.1, 0.1)
(-0.1, -0.1, 0.1)
(0.0, 0.0, 0.1)
(0.0, 0.0, 0.1)
(0.1, 0.3, 0.5)
(0.2, 0.7, 0.9)
(0.2, 0.9, 1.1)
(0.3, 1.0, 1.3)
(0.2, 1.4, 2.0)
