(-0.2, 0.2, 0.1)
(-0.1, 0.1, 0.1)
(-0.1, 0.0, 0.1)
(-0.1, 0.0, 0.1)
(0.1, 0.0, 0.1)
(0.1, 0.0, 0.1)
(0.2, 0.0, 0.0)
(0.4, 0.0, 0.0)
(1.3, 0.0, 0.1)
(1.3, 0.0, 0.1)
(1.7, 0.0, 0.1)
(2.1, -0.2, 0.1)
(3.4, 0.0, 0.1)
(4.1, 0.1, 0.1)
(5.6, 0.2, 0.0)
(5.9, 0.2, 0.1)
(4.9, 0.0, 0.1)
(3.9, -0.2, 0.0)
(1.4, 0.1, -0.1)
(0.9, 0.2, -0.2)
(0.2, 0.1, -0.1)
(0.2, 0.1, -0.1)
(-0.4, 0.1, 0.0)
(-0.6, 0.1, 0.0)
(-0.6, 0.0, 0.0)
(-0.6, 0.0, 0.0)
(-0.4, -0.1, 0.1)
(-0.4, -0.1, 0.1)
(-0.4, -0.1, 0.1)
