(-0.5, -0.8, -2.3)
(-0.5, -0.8, -2.3)
(-0.5, -0.8, -2.3)
(-0.4, -1.4, -2.1)
(0.1, -0.9, -1.5)
(-0.6, -0.1, -1.2)
(-0.4, 0.0, -0.7)
(-0.2, -0.3, -0.4)
(-0.1, -0.3, -0.3)
(0.1, -0.2, -0.1)
(0.1, -0.1, 0.0)
(0.1, 0.0, 0.1)
(0.2, 0.1, 0.1)
(0.2, 0.1, 0.1)
(0.2, 0.1, 0.1)
(0.2, 0.1, 0.1)
(0.0, 0.1, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
