(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.1, 0.0, -0.3)
(0.1, 0.0, -0.7)
(-0.1, -0.2, -2.0)
(-0.1, -0.1, -2.8)
(-0.1, -0.1, -2.8)
(0.2, 0.4, -4.6)
(0.0, 0.1, -3.9)
(0.0, 0.1, -3.9)
(0.3, -0.7, -1.9)
(0.2, -0.2, -0.3)
(0.2, -0.2, -0.3)
(-0.1, 0.2, 0.7)
(-0.2, 0.0, 0.6)
(-0.2, -0.2, 0.4)
(-0.2, -0.1, 0.3)
(-0.2, -0.1, 0.3)
(-0.2, 0.3, 0.2)
(-0.1, 0.1, 0.1)
(0.0, -0.1, 0.1)
(0.0, -0.1, 0.1)
(-0.1, 0.0, 0.1)
