(0.1, 0.0, 0.3)
(0.1, 0.0, 0.1)
(0.1, 0.3, 0.0)
(0.1, 0.3, 0.0)
(1.0, 0.1, 0.1)
(1.0, 0.1, 0.1)
(3.8, 0.6, -0.9)
(3.9, -0.2, 0.1)
(3.6, 0.2, -0.1)
(2.2, 0.3, 0.0)
(2.2, 0.3, 0.0)
(0.9, -0.2, 0.2)
(0.9, -0.2, 0.2)
(0.1, -0.3, 0.0)
(0.1, -0.3, 0.0)
(-0.1, 0.1, 0.1)
(-0.3, 0.0, 0.3)
(-0.5, -0.2, 0.1)
(-0.9, -0.2, 0.1)
(-0.9, -0.2, 0.1)
