(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, -0.1)
(0.0, 0.0, -0.1)
(0.0, 0.0, -0.1)
(-0.2, -0.3, -0.5)
(-0.3, -0.4, -1.3)
(-0.5, -0.8, -2.1)
(-0.5, -0.8, -2.1)
(-0.3, -0.8, -2.9)
(-0.3, -0.8, -2.9)
(-0.3, -1.1, -3.1)
(-0.4, -1.1, -3.0)
(-0.3, -1.0, -2.7)
(-0.3, -0.9, -2.4)
(-0.4, -0.2, -1.5)
(-0.2, 0.0, -0.8)
(-0.2, 0.0, -0.8)
(-0.1, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(0.1, 0.2, 0.0)
(0.1, 0.2, 0.1)
(0.1, 0.2, 0.1)
