(0.4, -0.1, 1.8)
(0.6, 0.5, 2.4)
(1.0, 0.0, 2.3)
(0.5, -0.4, 2.3)
(0.5, -0.4, 2.3)
(0.1, 0.5, 1.9)
(-0.1, 0.4, 1.9)
(0.0, -0.3, 0.4)
(0.0, -0.3, 0.4)
(0.1, 0.3, 0.1)
(0.1, 0.3, 0.1)
(0.1, -0.2, 0.2)
(-0.1, -0.2, 0.4)
(-0.1, -0.2, 0.4)
(-0.1, 0.1, 0.2)
(-0.1, 0.1, 0.2)
(0.0, 0.0, -0.5)
(0.0, -0.1, -0.6)
(-0.1, 0.1, -0.6)
(-0.2, 0.1, -0.6)
(-0.5, -0.1, -1.5)
(-0.9, 0.9, -1.2)
(-1.2, 1.5, -1.2)
(-1.1, 1.7, -1.7)
