(-0.1, 0.4, 0.4)
(-0.1, 0.9, 0.8)
(-0.3, 1.0, 1.5)
(-0.3, 1.0, 1.5)
(0.2, 0.7, 2.5)
(0.3, 0.3, 2.8)
(0.3, 0.3, 2.8)
(0.0, 0.9, 2.8)
(0.0, 0.9, 2.8)
(-0.3, 1.1, 2.3)
(-0.3, 0.9, 2.2)
(-0.4, 0.5, 1.9)
(-0.4, 0.5, 1.9)
(0.1, -0.6, 0.8)
(0.1, -0.6, 0.5)
(0.0, -0.3, 0.1)
(0.0, -0.3, 0.1)
(-0.2, -0.2, -0.3)
(-0.3, -0.2, -0.5)
