(0.1, -0.2, 0.0)
(0.0, -0.1, 0.1)
(0.1, -0.1, 0.3)
(0.1, -0.1, 0.3)
(0.5, -0.1, 1.3)
(0.5, -0.1, 1.3)
(0.9, 0.1, 2.5)
(0.9, 0.1, 2.5)
(0.5, 0.3, 4.2)
(0.1, -0.6, 2.7)
(0.1, -0.6, 2.7)
(0.2, -0.3, 2.4)
(-0.1, 0.2, 2.2)
(-0.1, -0.1, 1.0)
(-0.1, -0.1, 1.0)
(-0.2, 0.4, 0.1)
(-0.2, 0.4, 0.1)
(0.0, 0.3, 0.1)
(0.0, 0.1, 0.2)
(0.0, 0.1, 0.1)
(0.0, -0.1, 0.0)
(0.0, -0.1, 0.0)
(-0.1, 0.2, -0.2)
(0.0, 0.0, -0.3)
(-0.3, 0.2, -0.8)
